frame_id,point_id,x,y,z,doppler,snr,noise,timestamp
251,4,-0.1841,2.2893,1.9329,-0.4914,229,694,8372
252,1,0.4171,1.4677,2.2522,0,388,608,8406
252,2,0.302,0.2754,-0.2301,-1.4742,157,663,8406
252,3,0.1007,0.2184,-0.4027,-1.4742,157,663,8406
252,4,0.9492,2.3301,1.8035,-0.9828,215,673,8406
252,5,0.1351,3.9212,2.1622,-0.9828,152,824,8406
253,1,0.233,1.2775,2.1745,0,259,633,8438
253,2,-4.5044,1.7466,2.5024,0.4914,193,702,8438
253,3,3.1698,1.4402,-0.7651,-1.4742,152,688,8438
253,4,-0.1007,2.51,2.1141,-0.9828,174,739,8438
253,5,-1.5101,2.771,0.9061,-0.9828,174,739,8438
253,6,0,3.6994,1.6079,-0.9828,152,821,8438
253,7,0.3337,1.8115,2.002,-0.4914,333,615,8438
253,8,0.9204,1.561,2.3931,-0.4914,233,637,8438
253,9,-0.5405,2.6971,1.1966,-0.4914,233,637,8438
254,1,0.233,1.2775,2.1745,0,399,646,8472
254,2,-0.0978,2.6579,1.7603,-0.9828,207,697,8472
254,3,0.0892,2.2953,1.7834,-0.4914,284,651,8472
255,1,0.3106,1.3862,2.0969,0,344,634,8505
255,2,-4.7518,1.254,2.5456,0.4914,163,719,8505
255,3,-0.2244,1.0387,-0.5983,-0.9828,164,635,8505
255,4,-0.2531,3.8296,1.5187,-0.9828,152,808,8505
255,5,1.5187,2.1723,3.164,-0.9828,152,808,8505
255,6,0.6242,2.2796,1.6942,-0.4914,254,644,8505
256,1,0.1553,1.1483,2.2522,0,298,641,8540
256,2,0.2502,1.3722,2.3356,0,380,613,8540
256,3,1.139,2.3836,1.6136,-0.9828,220,655,8540
257,1,0.233,1.2775,2.1745,0,442,624,8572
257,2,2.9195,1.198,-0.9061,-1.4742,205,629,8572
257,3,1.3088,1.4885,-2.6175,-1.4742,205,629,8572
257,4,-0.0575,0.234,-0.2876,-0.9828,163,674,8572
257,5,-0.0978,2.6579,1.7603,-0.9828,191,676,8572
257,6,1.1592,1.5916,2.14,-0.4914,266,651,8572
257,7,-0.1783,2.7318,0.9808,-0.4914,266,651,8572
257,8,-3.9119,4.6435,-1.9559,-0.4914,158,784,8572
258,1,0.233,1.1351,2.2522,0,268,661,8605
258,2,-4.7518,0.8245,2.7153,0.4914,184,700,8605
258,3,0.1351,0.2133,-0.2761,-1.4742,198,666,8605
258,4,3.9895,4.9627,-2.5197,-1.4742,175,837,8605
258,5,2.2493,2.0829,0.8802,-0.9828,206,654,8605
258,6,0.5177,2.8351,1.7603,-0.9828,152,707,8605
258,7,-0.0892,2.4233,1.605,-0.4914,251,636,8605
258,8,1.5158,1.2566,2.14,-0.4914,251,636,8605
259,1,0.1611,1.337,2.2551,0,331,618,8640
259,2,-4.2427,2.4803,2.5456,0.4914,176,695,8640
259,3,4.4124,3.3368,-0.1697,0.4914,176,695,8640
259,4,-0.1898,2.7422,1.4238,-0.9828,224,652,8640
259,5,0.9492,1.4539,2.5629,-0.9828,224,652,8640
259,6,1.139,2.8216,0.5695,-0.9828,224,652,8640
260,1,0.3883,1.3665,2.0969,0,292,648,8672
260,2,1.4756,1.0233,-1.7862,0,292,648,8672
260,3,-4.7518,1.254,2.5456,0.4914,177,694,8672
260,4,-0.2589,2.2726,1.6395,-0.4914,271,611,8672
260,5,0.2761,2.355,1.8409,-0.4914,212,671,8672
261,1,0.1611,1.4644,2.1745,0,345,618,8705
261,2,0.0805,0.1944,-0.3106,-1.4742,178,660,8705
261,3,-0.0892,2.4233,1.605,-0.4914,254,642,8705
261,4,-2.5312,2.5197,-1.1506,-0.4914,157,830,8705
262,1,0.2416,1.3249,2.2551,0,319,618,8739
262,2,0.302,1.6561,2.8188,0,179,787,8739
262,3,0.0575,0.2475,-0.2761,-1.4742,195,674,8739
262,4,3.8802,4.9251,-2.2464,-1.4742,162,852,8739
262,5,0,3.082,1.5964,-0.9828,159,748,8739
262,6,-0.4602,2.326,1.8409,-0.4914,165,679,8739
263,1,0.1553,1.2893,2.1745,0,384,637,8773
263,2,0.1007,1.6804,2.8188,0,159,790,8773
263,3,-4.6597,1.8068,2.5887,0.4914,152,712,8773
263,4,0.0805,0.2271,-0.2876,-1.4742,183,694,8773
263,5,0,2.2967,1.9329,-0.4914,174,701,8773
264,1,0.1553,1.2893,2.1745,0,424,635,8806
264,2,0.302,1.6561,2.8188,0,218,770,8806
264,3,0,2.2967,1.9329,-0.4914,190,708,8806
265,1,0.233,0.9657,2.3299,0,255,628,8839
265,2,-1.07,1.5305,2.2292,0,280,633,8839
265,3,3.7709,4.7864,-2.1832,-1.4742,150,862,8839
265,4,0.2013,2.7947,1.7114,-0.9828,248,702,8839
266,1,0.1553,1.4121,2.0969,0,354,637,8872
266,2,-5.0883,0.905,2.4564,0.4914,166,720,8872
266,3,-0.0173,0.1569,-0.233,-0.9828,217,684,8872
266,4,0,2.4402,2.0537,-0.9828,173,704,8872
266,5,-1.3692,2.7981,0.6846,-0.9828,173,704,8872
266,6,-0.0892,2.2231,1.8725,-0.4914,241,663,8872
266,7,0.9808,1.4559,2.3184,-0.4914,241,663,8872
266,8,-4.2398,4.3033,-1.7345,-0.4914,211,771,8872
267,1,0.3106,1.2609,2.1745,0,357,657,8906
267,2,0.302,1.6561,2.8188,0,169,760,8906
267,3,-4.3865,2.881,2.281,0.4914,158,708,8906
267,4,5.0883,2.522,-0.7018,0.4914,158,708,8906
267,5,-2.281,1.2846,5.0883,0.4914,158,708,8906
267,6,0.0575,0.3414,-0.3164,-1.4742,162,685,8906
267,7,0.0201,0.5472,-0.3624,-1.4742,175,666,8906
267,8,0.2905,8.805,-3.4862,-1.4742,162,904,8906
267,9,-3.7767,3.7386,-7.8439,-1.4742,162,904,8906
267,10,0.302,2.6514,1.9128,-0.9828,206,717,8906
267,11,-4.2398,4.376,-1.5417,-0.4914,161,778,8906
268,1,0,0.9934,2.3299,0,286,641,8939
268,2,-0.604,1.8072,2.071,0,283,620,8939
268,3,0.0403,0.5589,-0.3423,-1.4742,158,657,8939
268,4,1.5274,4.7597,-2.3759,-1.4742,168,813,8939
268,5,-0.6788,3.4887,-4.2427,-1.4742,168,813,8939
268,6,0,8.8098,-3.4862,-1.4742,193,892,8939
268,7,0.2013,2.5039,2.1141,-0.9828,157,711,8939
268,8,0.1122,3.3023,1.5705,-0.9828,151,822,8939
268,9,0.6644,1.6041,2.5629,-0.4914,187,694,8939
268,10,-0.6644,2.7158,1.3289,-0.4914,187,694,8939
269,1,0.3222,1.5525,2.094,0,363,628,8973
269,2,0.8629,8.6798,-3.4517,-1.4742,192,896,8973
269,3,0.2244,3.18,1.7949,-0.9828,170,828,8973
269,4,0.535,2.0788,1.9617,-0.4914,236,644,8973
269,5,-4.3663,4.1183,-1.5187,-0.4914,159,806,8973
270,1,0.1553,1.2893,2.1745,0,380,630,9005
270,2,5.0826,6.6694,-2.4075,-1.4742,154,823,9005
270,3,0.8025,6.8441,-5.3501,-1.4742,154,823,9005
270,4,0.2876,8.4675,-4.0269,-1.4742,200,906,9005
270,5,1.605,2.0228,1.3375,-0.9828,245,603,9005
270,6,0.2675,2.1619,1.8725,-0.9828,245,603,9005
270,7,0,2.1467,1.9617,-0.9828,245,603,9005
270,8,-0.1956,2.7723,1.5647,-0.9828,185,678,9005
271,1,0.233,1.2775,2.1745,0,412,609,9039
271,2,0,0.4446,-0.3452,-1.4742,160,689,9039
271,3,0.1898,0.8789,-0.5062,-1.4742,169,628,9039
271,4,-0.0949,2.6401,1.6136,-0.4914,171,723,9039
272,1,0.3106,1.3862,2.0969,0,404,623,9073
272,2,3.7393,4.2618,-2.2436,-1.4742,166,857,9073
272,3,0.0084,0.1576,-0.233,-0.9828,198,693,9073
272,4,0.1093,3.0401,1.8581,-0.9828,197,787,9073
273,1,0.3106,1.3862,2.0969,0,408,592,9106
273,2,0.4027,1.797,2.7182,0,206,757,9106
273,3,-1.3807,0.9636,2.485,0.4914,190,679,9106
273,4,0.8802,9.3637,-1.7603,-1.4742,155,896,9106
273,5,0,0.241,-0.2876,-0.9828,233,701,9106
273,6,0.1898,2.5744,1.7086,-0.9828,253,672,9106
273,7,-1.139,8.44,-3.7019,-0.9828,156,870,9106
273,8,-5.4105,1.4688,-7.4038,-0.9828,156,870,9106
274,1,0.0777,1.2963,2.1745,0,371,641,9139
274,2,5.235,5.9666,-3.141,-1.4742,156,818,9139
274,3,0,8.5172,-3.7019,-1.4742,168,886,9139
274,4,0.4372,2.7815,2.186,-0.9828,160,812,9139
274,5,0.2934,9.4916,-1.1736,-0.9828,184,851,9139
275,1,0.4832,1.5102,2.094,0,386,599,9172
275,2,1.6108,0.9344,-1.8524,0,386,599,9172
275,3,-4.746,3.8092,-1.139,0,179,761,9172
275,4,5.6952,5.2457,-3.3654,-1.4742,153,845,9172
275,5,0.2905,9.4299,-0.8715,-1.4742,157,868,9172
275,6,0.0259,0.1679,-0.2244,-0.9828,231,675,9172
275,7,0.2761,2.4879,1.6568,-0.9828,236,650,9172
275,8,-1.6108,4.6757,-1.7718,-0.9828,175,875,9172
275,9,0.1898,2.5744,1.7086,-0.4914,172,715,9172
276,1,0.4027,1.4171,2.1745,0,383,624,9205
276,2,0.302,1.8166,2.7182,0,209,772,9205
276,3,-4.6367,2.6367,2.3184,0.4914,162,703,9205
276,4,4.28,3.8357,-0.8917,0.4914,162,703,9205
276,5,0.0173,0.1569,-0.233,-0.9828,255,684,9205
276,6,0.2071,2.8745,1.7603,-0.9828,183,795,9205
276,7,-1.6108,4.6114,-1.9329,-0.9828,214,863,9205
276,8,0.092,2.3693,1.8409,-0.4914,209,681,9205
276,9,0.4257,2.6212,2.2349,-0.4914,171,807,9205
277,1,-0.1553,1.1483,2.2522,0,334,623,9240
277,2,0.0805,0.5416,-0.3624,-1.4742,182,654,9240
277,3,4.3031,4.1886,-2.1515,-1.4742,160,830,9240
277,4,0.5405,8.1147,-3.8658,-1.4742,183,899,9240
277,5,-1.7718,4.6171,-1.7718,-0.9828,201,886,9240
277,6,-0.092,2.2948,1.9329,-0.4914,192,686,9240
277,7,0.3106,2.7271,1.9674,-0.4914,163,833,9240
278,1,0.233,1.4014,2.0969,0,360,626,9272
278,2,0.2761,8.3691,-3.3136,-1.4742,185,909,9272
278,3,-0.0115,0.2407,-0.2876,-0.9828,258,661,9272
278,4,0.4142,2.852,1.7603,-0.9828,202,758,9272
278,5,-1.582,4.5922,-1.7402,-0.9828,201,884,9272
278,6,-4.4871,3.9156,-1.3088,-0.4914,157,786,9272
279,1,0.466,1.342,2.0969,0,402,635,9306
279,2,1.5532,0.901,-1.7862,0,402,635,9306
279,3,0.0604,0.5442,-0.3624,-1.4742,225,642,9306
279,4,1.1045,8.1849,-3.5897,-1.4742,161,901,9306
279,5,0.2848,9.2124,-1.139,-1.4742,167,879,9306
279,6,-0.0084,0.1805,-0.2157,-0.9828,158,690,9306
279,7,-1.7402,4.5346,-1.7402,-0.9828,223,876,9306
279,8,0,2.5617,1.5647,-0.4914,157,714,9306
280,1,0.302,1.8166,2.7182,0,167,760,9339
280,2,1.7114,1.7162,-2.1679,0,167,760,9339
280,3,-4.9359,3.4933,-1.3289,0,160,752,9339
280,4,-5.7556,2.7112,-1.1908,0,154,740,9339
280,5,-2.977,5.5238,1.5878,0,154,740,9339
280,6,4.1765,4.239,-1.7086,-1.4742,158,825,9339
280,7,5.2551,5.1687,-3.5034,-1.4742,154,823,9339
280,8,0,8.1731,-3.5523,-1.4742,159,899,9339
280,9,0.2848,9.2431,-0.8543,-1.4742,190,866,9339
280,10,-0.0084,0.1697,-0.2244,-0.9828,251,685,9339
280,11,0.604,2.736,1.7114,-0.9828,150,758,9339
280,12,-1.7086,4.4522,-1.7086,-0.9828,229,837,9339
280,13,0.7248,1.7153,1.8524,-0.4914,314,629,9339
280,14,0.1783,2.3568,1.6942,-0.4914,235,659,9339
281,1,0.233,1.2775,2.1745,0,435,630,9372
281,2,-4.8611,3.5602,-0.9348,0,176,778,9372
281,3,-1.5187,0.8416,2.5629,0.4914,169,697,9372
281,4,1.6453,3.9192,-2.3931,-1.4742,153,815,9372
281,5,0.2733,8.0441,-3.8256,-1.4742,212,901,9372
281,6,1.4094,8.9256,-1.6913,-1.4742,184,866,9372
281,7,-0.0115,0.2538,-0.2761,-0.9828,258,677,9372
281,8,0.302,2.6514,1.9128,-0.9828,197,755,9372
281,9,-1.8639,4.4467,-1.5532,-0.9828,186,879,9372
282,1,0.233,1.2775,2.1745,0,348,623,9405
282,2,0.4027,1.797,2.7182,0,194,768,9405
282,3,-4.8611,3.5058,-1.1218,0,190,749,9405
282,4,0.0115,0.2538,-0.2761,-0.9828,226,664,9405
282,5,0.1007,2.736,1.8121,-0.9828,165,757,9405
282,6,-1.8639,4.4467,-1.5532,-0.9828,157,887,9405
283,1,-0.5983,0.3315,-1.0096,0,155,624,9439
283,2,0.3106,1.3862,2.0969,0,411,627,9439
283,3,0,7.8298,-4.0557,-1.4742,154,920,9439
283,4,1.1275,9.0537,-1.1275,-1.4742,150,874,9439
283,5,-0.0338,0.2239,-0.2991,-0.9828,211,691,9439
283,6,0.9061,2.51,1.9128,-0.9828,194,739,9439
284,1,0.3222,1.6557,2.0135,0,323,630,9473
284,2,1.5302,0.9062,-1.9329,0,323,630,9473
284,3,4.234,3.8377,-1.8409,-1.4742,153,851,9473
284,4,-0.2502,7.3667,-3.5034,-1.4742,157,860,9473
284,5,2.2321,8.6024,-1.9531,-1.4742,159,868,9473
284,6,-0.0863,0.3353,-0.3164,-0.9828,177,651,9473
284,7,2.14,1.2566,1.5158,-0.4914,178,655,9473
284,8,-0.0978,2.6579,1.7603,-0.4914,151,767,9473
285,1,0.233,1.2775,2.1745,0,353,638,9506
285,2,1.2944,4.1023,-1.8696,-1.4742,201,801,9506
285,3,-0.2502,7.4806,-3.2532,-1.4742,160,890,9506
285,4,-0.1007,0.3444,-0.302,-0.9828,201,656,9506
285,5,0.5177,2.0119,1.8984,-0.4914,235,637,9506
286,1,-0.8859,1.4353,-2.0135,0,232,623,9539
286,2,-3.141,2.5846,2.6923,0.4914,151,670,9539
286,3,4.4871,1.8597,0.4487,0.4914,151,670,9539
286,4,-0.4947,7.3822,-3.2158,-1.4742,168,892,9539
286,5,0.2704,8.0825,-3.5149,-1.4742,158,889,9539
286,6,0,2.3468,1.5532,-0.4914,219,643,9539
286,7,0.4027,2.39,2.1679,-0.4914,195,756,9539
287,1,0.1553,1.1483,2.2522,0,347,636,9573
287,2,4.0269,7.2915,-4.3146,-1.4742,152,800,9573
287,3,0.0863,2.2212,1.7258,-0.4914,197,632,9573
287,4,0,2.3545,2.1515,-0.4914,181,760,9573
288,1,0.2416,1.5671,2.094,0,290,651,9606
288,2,1.4497,1.1688,-1.8524,0,290,651,9606
288,3,-5.235,2.5056,1.8696,0.4914,167,696,9606
288,4,0,0.4803,-0.2934,-1.4742,165,637,9606
288,5,0.9866,4.0325,-1.9732,-1.4742,189,772,9606
288,6,-1.1275,2.0695,-3.9464,-1.4742,189,772,9606
288,7,-0.489,7.3981,-2.9339,-1.4742,152,898,9606
288,8,-4.1564,2.4278,-6.3568,-1.4742,152,898,9606
288,9,3.7019,7.6706,-3.7019,-1.4742,172,809,9606
288,10,-0.1035,0.2569,-0.2531,-0.9828,183,671,9606
288,11,-0.0978,2.5174,1.9559,-0.4914,228,749,9606
289,1,0.233,1.4014,2.0969,0,407,607,9639
289,2,-0.489,7.2964,-3.1784,-1.4742,170,895,9639
289,3,3.4171,7.9305,-3.4171,-1.4742,161,782,9639
289,4,-0.0338,0.2517,-0.2761,-0.9828,162,682,9639
289,5,0,3.1348,1.49,-0.9828,159,795,9639
289,6,1.3835,0.7792,3.0864,-0.9828,159,795,9639
289,7,-0.092,2.438,1.7488,-0.4914,227,719,9639
290,1,0.1553,1.2893,2.1745,0,417,628,9672
290,2,-0.7248,7.0798,-3.3826,-1.4742,151,875,9672
290,3,5.281,7.6259,-2.3471,-1.4742,170,798,9672
290,4,0.1064,3.0226,1.7028,-0.9828,170,787,9672
290,5,0.604,1.9016,1.9847,-0.4914,262,630,9672
290,6,0.0949,2.5797,1.7086,-0.4914,183,746,9672
290,7,-5.4651,7.6026,0.5753,-0.4914,161,732,9672
291,1,0,1.5856,2.094,0,328,649,9706
291,2,5.5198,7.2431,-2.6146,-1.4742,158,797,9706
291,3,-0.046,0.262,-0.2646,-0.9828,180,689,9706
291,4,0.4027,2.7081,1.8121,-0.9828,159,732,9706
291,5,-0.1841,2.4328,1.7488,-0.4914,237,706,9706
291,6,-0.2761,2.355,1.8409,-0.4914,237,706,9706
291,7,-2.6894,4.0445,-1.7402,-0.4914,206,815,9706
292,1,0.1553,1.2893,2.1745,0,368,650,9739
292,2,0.1007,0.3313,-0.3164,-1.4742,178,642,9739
292,3,0.9061,3.8192,-1.5532,-1.4742,163,839,9739
292,4,3.0691,7.9974,-3.0691,-1.4742,181,810,9739
292,5,-0.837,6.1039,-6.6962,-1.4742,181,810,9739
292,6,0.3106,2.9825,1.5532,-0.9828,227,717,9739
292,7,0.1151,3.387,1.6108,-0.9828,176,828,9739
292,8,-1.047,7.7586,-3.4028,-0.9828,161,886,9739
292,9,0.7594,2.3243,1.8984,-0.4914,169,759,9739
292,10,-2.8476,4.001,-1.582,-0.4914,231,804,9739
293,1,0.3883,1.2392,2.1745,0,271,653,9772
293,2,0.5034,1.7714,2.7182,0,180,787,9772
293,3,1.8121,1.6095,-2.1679,0,180,787,9772
293,4,5.7528,6.8286,-2.8764,-1.4742,164,801,9772
293,5,-0.0431,0.1856,-0.2071,-0.9828,152,681,9772
293,6,0.2071,2.9915,1.5532,-0.9828,265,721,9772
293,7,-0.7766,7.4563,-3.8831,-0.9828,169,873,9772
293,8,0.4746,2.3987,1.8984,-0.4914,210,714,9772
294,1,0.3106,1.3862,2.0969,0,371,626,9806
294,2,0.5293,8.5774,-0.7939,-1.4742,154,887,9806
294,3,2.485,8.1053,-3.0375,-1.4742,153,819,9806
294,4,-0.0863,0.3353,-0.3164,-0.9828,236,637,9806
294,5,0.1007,2.8592,1.6108,-0.9828,292,686,9806
294,6,0.1122,3.3023,1.5705,-0.9828,151,804,9806
294,7,0.092,2.2948,1.9329,-0.4914,249,692,9806
295,1,0.1553,1.2893,2.1745,0,385,651,9839
295,2,0.1496,0.22,-0.2646,-1.4742,150,671,9839
295,3,0.7939,8.5774,-0.5293,-1.4742,158,875,9839
295,4,-2.9109,6.9341,-4.234,-1.4742,158,875,9839
295,5,0.2013,2.7947,1.7114,-0.9828,283,724,9839
295,6,0,3.2485,1.6827,-0.9828,162,838,9839
295,7,-0.558,9.0435,0.837,-0.9828,166,788,9839
296,1,0.2416,1.6693,2.0135,0,320,607,9872
296,2,1.4497,1.0302,-1.9329,0,320,607,9872
296,3,0.069,0.2157,-0.2991,-1.4742,157,687,9872
296,4,0.2646,0.2024,-0.1726,-1.4742,157,687,9872
296,5,0.7594,3.8107,-1.3922,-1.4742,182,792,9872
296,6,-0.0719,0.3387,-0.3164,-0.9828,180,678,9872
296,7,0.1122,3.2466,1.6827,-0.9828,192,811,9872
296,8,-0.2761,8.9332,1.1045,-0.9828,154,821,9872
296,9,-0.1841,2.3639,1.8409,-0.4914,199,681,9872
297,1,0.233,1.1351,2.2522,0,292,660,9906
297,2,0.8658,3.6973,-1.3605,-1.4742,176,760,9906
297,3,0.5005,7.5721,-3.0029,-1.4742,156,931,9906
297,4,-3.2532,3.2203,-6.7566,-1.4742,156,931,9906
297,5,-0.1294,0.3471,-0.2876,-0.9828,219,648,9906
297,6,0,3.1652,1.6395,-0.9828,232,777,9906
297,7,-0.8284,8.929,0.8284,-0.9828,169,799,9906
297,8,3.3136,6.9342,4.6942,-0.9828,169,799,9906
297,9,0.7507,1.8626,1.8351,-0.4914,238,642,9906
297,10,0.1841,2.0241,2.1622,-0.4914,210,696,9906
297,11,0.092,1.9255,2.3011,-0.4914,210,696,9906
298,1,-4.4325,4.1045,1.7345,0.4914,151,713,9940
298,2,5.3961,3.0079,-1.1563,0.4914,151,713,9940
298,3,0.3711,3.6807,-1.6079,-1.4742,159,797,9940
298,4,0.2474,7.3946,-3.2158,-1.4742,170,926,9940
298,5,0.1093,3.1634,1.6395,-0.9828,218,806,9940
298,6,-2.1141,3.8794,-1.2685,-0.9828,166,860,9940
298,7,0,8.9673,0.8284,-0.9828,194,782,9940
298,8,0.2416,1.8464,1.8524,-0.4914,295,632,9940
298,9,0.4458,2.0129,2.0509,-0.4914,312,639,9940
298,10,0.1007,2.5914,2.0135,-0.4914,164,778,9940
299,1,0.233,1.1351,2.2522,0,370,645,9972
299,2,0.1007,1.4987,2.9195,0,183,751,9972
299,3,-0.2502,7.4806,-3.2532,-1.4742,167,926,9972
299,4,4.4641,7.6083,-2.2321,-1.4742,185,778,9972
299,5,0.2129,3.1276,1.49,-0.9828,178,776,9972
299,6,-0.5465,8.7893,1.3663,-0.9828,161,793,9972
299,7,-4.6453,7.1966,-2.4593,-0.9828,161,793,9972
299,8,0,1.9055,2.071,-0.4914,281,652,9972
300,1,0.0777,1.1561,2.2522,0,349,637,10007
300,2,0.302,1.8166,2.7182,0,156,808,10007
300,3,0.604,3.5625,-1.5705,-1.4742,276,726,10007
300,4,2.048,7.3779,-3.328,-1.4742,176,876,10007
300,5,-0.1294,0.3691,-0.2589,-0.9828,159,692,10007
300,6,0,3.0421,1.8581,-0.9828,246,738,10007
300,7,-1.2512,7.3795,-3.2532,-0.9828,183,881,10007
300,8,0.5405,2.2293,1.9329,-0.4914,168,700,10007
301,1,0.1553,1.2893,2.1745,0,379,632,10040
301,2,0.4487,3.2736,-1.5705,-1.4742,227,684,10040
301,3,0,2.962,1.8092,-0.9828,237,740,10040
301,4,-1.2512,7.264,-3.5034,-0.9828,183,877,10040
301,5,-0.1496,0.2658,-0.2186,-0.4914,157,654,10040
301,6,0.0892,2.1449,1.9617,-0.4914,232,663,10040
301,7,0.2934,2.5022,1.9559,-0.4914,206,776,10040
301,8,-2.071,3.6985,-1.5187,-0.4914,177,805,10040
302,1,0.3106,1.3862,2.0969,0,333,633,10073
302,2,1.3979,1.1271,-1.7862,0,333,633,10073
302,3,0.5753,3.4852,-1.2656,-1.4742,238,735,10073
302,4,4.234,5.8194,-4.7633,-1.4742,152,811,10073
302,5,4.3721,7.5262,-1.9128,-1.4742,159,791,10073
302,6,0.4602,2.326,1.8409,-0.9828,303,642,10073
302,7,-1.2368,7.1805,-3.4632,-0.9828,162,899,10073
302,8,-2.071,3.6985,-1.5187,-0.4914,173,820,10073
303,1,0.233,1.4014,2.0969,0,369,660,10106
303,2,0.1007,1.8388,2.7182,0,174,810,10106
303,3,0.6903,3.5042,-1.1506,-1.4742,296,690,10106
303,4,-0.3193,2.7229,2.1285,-0.9828,183,767,10106
303,5,-0.7421,7.2484,-3.4632,-0.9828,208,870,10106
303,6,-0.1726,0.2294,-0.2416,-0.4914,181,675,10106
303,7,0.1898,2.5089,1.8035,-0.4914,230,738,10106
303,8,-2.1622,3.6725,-1.3807,-0.4914,187,811,10106
304,1,0.233,0.7514,2.4075,0,241,644,10139
304,2,0.4027,1.797,2.7182,0,217,775,10139
304,3,0.6731,3.3777,-1.234,-1.4742,288,712,10139
304,4,-0.8974,2.1712,-2.8045,-1.4742,288,712,10139
304,5,0.3538,3.3968,-1.769,-1.4742,192,764,10139
304,6,1.6395,7.2483,-4.9186,-1.4742,161,794,10139
304,7,5.1919,7.1602,-1.093,-1.4742,161,794,10139
304,8,0.2071,3.043,1.4497,-0.9828,207,736,10139
304,9,-0.9895,7.3323,-3.2158,-0.9828,179,875,10139
304,10,0.3222,1.6557,2.0135,-0.4914,274,613,10139
304,11,-0.8859,2.276,0.9665,-0.4914,274,613,10139
304,12,0,2.3711,1.8409,-0.4914,322,670,10139
305,1,0.466,1.342,2.0969,0,307,648,10172
305,2,1.6309,0.5302,-1.8639,0,307,648,10172
305,3,0.1007,1.6804,2.8188,0,164,799,10172
305,4,0.5753,3.2818,-1.7258,-1.4742,286,731,10172
305,5,0,2.9427,1.6568,-0.9828,254,753,10172
305,6,-1.467,7.0506,-3.4229,-0.9828,179,876,10172
305,7,0.092,2.1672,2.025,-0.4914,286,691,10172
306,1,0.3106,1.3862,2.0969,0,411,638,10205
306,2,0.5753,3.2818,-1.7258,-1.4742,352,704,10205
306,3,-0.0805,0.5276,-0.3826,-0.9828,185,654,10205
306,4,-1.2225,7.2098,-3.1784,-0.9828,163,882,10205
306,5,0,8.0219,-1.5015,-0.9828,151,869,10205
306,6,0,2.3711,1.8409,-0.4914,230,709,10205
306,7,-2.2982,3.5113,-1.3519,-0.4914,171,834,10205
307,1,0.2416,1.6693,2.0135,0,341,632,10240
307,2,0.4487,3.3251,-1.4583,-1.4742,400,691,10240
307,3,0.1007,2.8001,1.7114,-0.9828,320,697,10240
307,4,-1.467,7.2676,-2.9339,-0.9828,153,874,10240
307,5,0,2.4398,1.7488,-0.4914,271,670,10240
308,1,0.233,1.2775,2.1745,0,388,663,10272
308,2,0.2244,3.4368,-1.234,-1.4742,345,694,10272
308,3,2.6463,3.0161,-1.5878,-1.4742,154,873,10272
308,4,4.5964,7.3482,-1.6223,-1.4742,159,780,10272
308,5,4.3261,7.5639,-1.3519,-1.4742,159,780,10272
308,6,0.3682,2.267,1.9329,-0.9828,252,632,10272
308,7,0.1007,2.736,1.8121,-0.9828,309,711,10272
308,8,0.6242,2.1637,1.7834,-0.4914,256,654,10272
309,1,0.233,1.2775,2.1745,0,404,641,10306
309,2,0.3279,3.2527,-1.4209,-1.4742,356,684,10306
309,3,2.5887,2.9505,-1.5532,-1.4742,158,864,10306
309,4,0.0892,2.1449,1.9617,-0.4914,257,685,10306
309,5,0.0978,2.5174,1.9559,-0.4914,179,813,10306
310,1,0.2416,1.6693,2.0135,0,280,645,10339
310,2,1.4497,0.8622,-2.0135,0,280,645,10339
310,3,-0.4458,1.6979,2.3184,0,211,652,10339
310,4,0.2129,3.1276,-1.49,-1.4742,424,620,10339
310,5,2.5887,2.9505,-1.5532,-1.4742,184,854,10339
310,6,-0.0403,0.5322,-0.3826,-0.9828,185,658,10339
310,7,0.1783,2.1709,1.8725,-0.9828,236,615,10339
310,8,-0.4775,7.1247,-3.1036,-0.9828,172,867,10339
310,9,-0.1007,2.736,1.8121,-0.4914,192,769,10339
311,1,0.233,1.2775,2.1745,0,352,661,10373
311,2,-6.2561,3.0325,-1.0786,0,159,747,10373
311,3,0.3106,3.0815,-1.3461,-1.4742,372,612,10373
311,4,2.5312,2.8849,-1.5187,-1.4742,168,859,10373
311,5,4.188,7.3225,-1.3088,-1.4742,163,800,10373
311,6,-0.1956,2.4324,2.0537,-0.9828,332,643,10373
311,7,1.2714,0.716,-2.8361,-0.9828,332,643,10373
311,8,0.0892,2.3619,1.6942,-0.4914,272,638,10373
312,1,0.233,1.2775,2.1745,0,376,626,10406
312,2,-0.2589,1.7886,2.1573,0,268,619,10406
312,3,0.0288,0.3163,-0.3452,-1.4742,156,628,10406
312,4,0.2129,3.1276,-1.49,-1.4742,421,615,10406
312,5,2.5312,2.8849,-1.5187,-1.4742,176,864,10406
312,6,1.6712,6.8306,-3.3423,-1.4742,172,863,10406
312,7,0.0978,2.7775,1.5647,-0.4914,222,759,10406
312,8,-2.3816,3.3463,-1.3231,-0.4914,187,818,10406
313,1,0.233,1.2775,2.1745,0,387,637,10439
313,2,0.2071,3.1333,-1.2425,-1.4742,428,612,10439
313,3,2.4737,2.8194,-1.4842,-1.4742,188,855,10439
313,4,3.8831,7.3841,-1.2944,-1.4742,162,801,10439
313,5,-0.1208,0.4412,-0.3279,-0.9828,193,645,10439
313,6,-2.3299,3.2193,-1.4238,-0.4914,209,832,10439
