frame_id,point_id,x,y,z,doppler,snr,noise,timestamp
187,5,2.7211,6.4818,-3.9579,-1.4742,408,570,6233
187,6,1.3088,7.7188,-3.4028,-1.4742,312,687,6233
188,1,-5.1545,2.8732,-1.1045,0,173,560,6267
188,2,-5.7815,2.177,-1.1563,0.4914,314,569,6267
188,3,-6.213,2.5161,-0.8284,0.4914,292,607,6267
188,4,0.0144,0.3322,-0.3308,-1.4742,210,777,6267
188,5,2.4449,6.8919,-3.1784,-1.4742,364,547,6267
188,6,1.5532,7.5855,-3.3654,-1.4742,331,646,6267
188,7,-4.7173,5.5995,-2.3586,-0.4914,161,654,6267
189,1,-5.1545,2.8732,-1.1045,0,166,555,6299
189,2,-6.5495,5.9365,-2.8476,0,161,575,6299
189,3,-5.5888,2.5392,-1.349,0.4914,295,578,6299
189,4,-6.0059,2.9768,-0.8284,0.4914,226,638,6299
189,5,-0.0316,0.8986,-0.5062,-1.4742,151,710,6299
189,6,2.6894,6.5495,-3.6674,-1.4742,391,579,6299
189,7,2.7527,6.8377,-3.5034,-1.4742,415,575,6299
189,8,1.0355,7.7818,-3.1065,-1.4742,307,690,6299
189,9,-0.2071,0.9779,-0.5177,-0.9828,192,662,6299
189,10,-4.7173,5.6931,-2.1228,-0.4914,200,630,6299
190,1,-5.3386,2.5147,-1.1045,0,151,559,6334
190,2,-5.7815,2.177,-1.1563,0.4914,301,560,6334
190,3,-6.0059,2.9768,-0.8284,0.4914,243,615,6334
190,4,4.0499,6.2598,-3.5437,-1.9656,291,622,6334
190,5,0.0863,0.4492,-0.3279,-1.4742,161,805,6334
190,6,3.141,6.2522,-3.6242,-1.4742,416,537,6334
190,7,0.768,7.6183,-3.328,-1.4742,299,655,6334
190,8,-4.8927,5.4222,-2.0969,-0.4914,210,596,6334
191,1,-6.1439,5.162,-2.304,0,157,630,6366
191,2,-5.8678,2.1626,-1.1736,0.4914,306,570,6366
191,3,-6.0059,2.9768,-0.8284,0.4914,220,640,6366
191,4,3.5034,6.6143,-3.2532,-1.9656,337,613,6366
191,5,0.1151,0.3266,-0.3164,-1.4742,195,767,6366
191,6,2.6578,6.6019,-3.3826,-1.4742,460,577,6366
191,7,-0.0949,0.1755,-0.1985,-0.9828,193,760,6366
191,8,-4.7115,5.1289,-2.2436,-0.4914,161,567,6366
191,9,-4.8927,5.4222,-2.0969,-0.4914,216,589,6366
192,1,-5.8678,2.3027,-0.978,0.4914,340,569,6401
192,2,-6.2993,2.6527,-0.42,0.4914,246,623,6401
192,3,3.4632,6.5382,-3.2158,-1.9656,323,611,6401
192,4,0.1151,0.2265,-0.2761,-1.4742,162,778,6401
192,5,-0.1007,0.5845,-0.2819,-1.4742,162,743,6401
192,6,2.3874,6.6144,-3.3423,-1.4742,497,563,6401
192,7,0,7.3301,-3.7968,-1.4742,258,718,6401
192,8,-0.2013,0.3237,-0.2733,-0.4914,186,704,6401
192,9,-5.1257,5.2025,-2.0969,-0.4914,189,622,6401
193,1,-6.1439,5.162,-2.304,0,184,622,6433
193,2,-5.8678,2.3027,-0.978,0.4914,323,572,6433
193,3,-6.5092,2.1269,0,0.4914,250,621,6433
193,4,0.2071,0.3411,-0.3969,-1.4742,162,770,6433
193,5,-0.069,0.6367,-0.3912,-1.4742,165,740,6433
193,6,0.0259,0.7035,-0.466,-1.4742,174,731,6433
193,7,2.3586,6.5347,-3.3021,-1.4742,463,546,6433
193,8,2.4449,6.7738,-3.4229,-1.4742,383,571,6433
193,9,0.2531,7.5666,-3.2906,-1.4742,267,732,6433
193,10,-0.1351,0.2274,-0.2646,-0.4914,191,717,6433
194,1,-6.1439,5.162,-2.304,0,165,626,6466
194,2,-5.8678,2.3027,-0.978,0.4914,287,569,6466
194,3,-6.5092,2.1165,-0.21,0.4914,222,645,6466
194,4,2.3586,6.5347,-3.3021,-1.4742,434,570,6466
194,5,0.2474,7.3946,-3.2158,-1.4742,356,641,6466
194,6,-0.1007,0.3313,-0.3164,-0.9828,217,764,6466
194,7,-1.7431,8.5126,-3.7767,-0.9828,179,719,6466
194,8,-0.4027,0.7113,-0.4602,-0.4914,169,635,6466
195,1,-6.1439,5.2689,-2.048,0,195,624,6499
195,2,-5.8678,2.1626,-1.1736,0.4914,298,569,6499
195,3,-6.5092,2.1165,0.21,0.4914,189,638,6499
195,4,0.0431,0.3563,-0.302,-1.4742,196,772,6499
195,5,2.8304,6.076,-3.7738,-1.4742,318,577,6499
195,6,0,7.4848,-3.2532,-1.4742,361,682,6499
195,7,-0.2991,1.0407,-0.5609,-0.9828,154,665,6499
196,1,-6.1439,5.2689,-2.048,0,186,611,6533
196,2,-5.8678,2.1626,-1.1736,0.4914,295,552,6533
196,3,-6.5092,2.1269,0,0.4914,191,645,6533
196,4,0.0518,0.1491,-0.233,-1.4742,182,780,6533
196,5,2.3299,6.5676,-3.0288,-1.4742,397,580,6533
196,6,0.7335,7.2759,-3.1784,-1.4742,342,657,6533
196,7,0,7.371,-3.5034,-1.4742,243,751,6533
196,8,-2.3011,8.5259,-3.164,-0.9828,179,727,6533
197,1,-6.3999,5.053,-1.792,0,216,605,6566
197,2,-5.9541,2.3366,-0.9923,0.4914,239,585,6566
197,3,-0.0288,0.3694,-0.2876,-1.4742,180,806,6566
197,4,-0.0431,0.3788,-0.2733,-1.4742,180,806,6566
197,5,0.0316,0.8986,-0.5062,-1.4742,204,694,6566
197,6,1.6712,6.8306,-3.3423,-1.4742,385,591,6566
197,7,0,7.3988,-3.2158,-1.4742,347,715,6566
197,8,-1.7603,8.7212,-3.5207,-0.9828,221,705,6566
198,1,-5.5917,4.7953,-1.8639,0,152,673,6600
198,2,-6.3999,4.9548,-2.048,0,166,625,6600
198,3,-5.9541,2.3366,-0.9923,0.4914,236,574,6600
198,4,-0.0115,0.2658,-0.2646,-1.4742,233,772,6600
198,5,1.8409,6.6318,-2.9914,-1.4742,421,560,6600
198,6,0,7.3127,-3.1784,-1.4742,309,709,6600
198,7,-0.2531,0.8628,-0.5062,-0.9828,162,668,6600
198,8,-2.3471,8.6965,-3.2273,-0.9828,168,726,6600
199,1,-5.5917,4.7953,-1.8639,0,188,640,6633
199,2,-6.3999,5.053,-1.792,0,178,632,6633
199,3,-5.9541,2.4113,-0.7939,0.4914,181,569,6633
199,4,0.1351,0.2401,-0.2531,-1.4742,228,767,6633
199,5,-0.0338,0.1431,0.3452,-1.4742,228,767,6633
199,6,-0.0403,0.5322,-0.3826,-1.4742,209,739,6633
199,7,1.8179,6.5489,-2.954,-1.4742,433,583,6633
199,8,1.4324,6.8847,-3.3423,-1.4742,309,658,6633
199,9,0.2474,7.2821,-3.4632,-1.4742,201,744,6633
199,10,-2.0336,8.5719,-3.4862,-0.9828,235,710,6633
200,1,-5.8247,4.5988,-1.6309,0,222,601,6666
200,2,-6.6559,4.8002,-1.536,0,173,630,6666
200,3,0.2071,0.4212,-0.3106,-1.4742,171,780,6666
200,4,0.2013,1.1025,-0.6846,-1.4742,169,648,6666
200,5,1.8179,6.4416,-3.1813,-1.4742,456,573,6666
200,6,0,7.2267,-3.141,-1.4742,253,753,6666
200,7,-0.1898,0.8789,-0.5062,-0.9828,213,672,6666
200,8,-2.0135,8.487,-3.4517,-0.9828,195,756,6666
201,1,-5.98,3.8272,-1.3289,0,190,569,6699
201,2,-6.0576,4.3688,-1.3979,0,218,596,6699
201,3,-6.9119,4.3263,-1.792,0,177,607,6699
201,4,-0.0259,0.1789,-0.2157,-1.4742,176,780,6699
201,5,0.1208,0.1344,-0.2157,-1.4742,176,780,6699
201,6,0.0173,0.4442,-0.3452,-1.4742,221,735,6699
201,7,1.6108,6.6914,-2.9914,-1.4742,431,554,6699
201,8,0.2387,7.1367,-3.1036,-1.4742,322,664,6699
201,9,-2.0135,8.3643,-3.7393,-0.9828,170,733,6699
201,10,-0.489,0.7078,-0.3739,-0.4914,203,634,6699
202,1,-6.0576,4.3688,-1.3979,0,233,584,6733
202,2,-6.9119,4.4237,-1.536,0,205,601,6733
202,3,1.5504,6.4405,-2.8793,-1.4742,443,581,6733
202,4,1.8409,6.6318,-2.9914,-1.4742,299,608,6733
202,5,-0.2387,7.2358,-2.8649,-1.4742,216,760,6733
202,6,-2.2781,8.3295,-3.4171,-0.9828,187,747,6733
203,1,-6.2906,4.0995,-1.1649,0,243,574,6766
203,2,-7.1679,3.9956,-1.536,0.4914,187,582,6766
203,3,0.1208,1.1599,-0.604,-1.4742,160,661,6766
203,4,0.3567,2.6021,-1.2483,-1.4742,161,572,6766
203,5,-0.8917,0.9873,-2.5859,-1.4742,161,572,6766
203,6,1.3289,6.4898,-2.8793,-1.4742,412,559,6766
203,7,1.5906,6.6078,-2.954,-1.4742,400,566,6766
203,8,-0.7162,7.1047,-3.1036,-1.4742,232,744,6766
203,9,-0.1208,0.4535,-0.3106,-0.9828,215,723,6766
203,10,-2.2781,8.44,-3.1324,-0.9828,188,752,6766
204,1,-6.2906,3.9374,-1.6309,0.4914,182,625,6800
204,2,-7.1679,3.9956,-1.536,0.4914,191,589,6800
204,3,-6.2417,1.8738,-0.8054,0.9828,162,564,6800
204,4,0.4315,2.5446,-1.1218,-1.4742,180,573,6800
204,5,-0.7766,1.3742,-2.3299,-1.4742,180,573,6800
204,6,1.093,6.6973,-2.186,-1.4742,408,582,6800
204,7,-0.699,7.1985,-2.3299,-1.4742,233,686,6800
204,8,-0.1726,0.9845,-0.5177,-0.9828,161,657,6800
204,9,-0.7162,6.6058,-4.0586,-0.9828,181,732,6800
204,10,-2.5629,8.3586,-3.1324,-0.9828,168,763,6800
204,11,-0.2934,0.393,-0.2761,-0.4914,166,706,6800
205,1,-6.5236,3.6364,-1.3979,0.4914,183,629,6834
205,2,-6.9119,4.3263,-1.792,0.4914,201,579,6834
205,3,-6.3309,1.7991,-1.0211,0.9828,187,550,6834
205,4,3.676,2.6122,-4.9013,0.9828,187,550,6834
205,5,0.2819,0.4694,-0.3624,-1.9656,219,704,6834
205,6,0.0863,2.6154,-1.0355,-1.4742,162,574,6834
205,7,-1.2081,1.0159,-2.3299,-1.4742,162,574,6834
205,8,0.6731,6.6767,-2.9166,-1.4742,424,562,6834
205,9,-0.0575,0.3542,-0.302,-0.9828,196,747,6834
205,10,-0.9435,6.7648,-3.5379,-0.9828,226,706,6834
205,11,-2.5629,8.4599,-2.8476,-0.9828,176,727,6834
206,1,-6.5236,3.6364,-1.3979,0.4914,194,613,6866
206,2,-6.9896,4.3749,-1.8121,0.4914,158,590,6866
206,3,-6.1263,2.4043,-1.0211,0.9828,156,566,6866
206,4,3.8802,1.7991,-5.1056,0.9828,156,566,6866
206,5,0.0338,0.2944,-0.2301,-1.4742,157,801,6866
206,6,0.8744,6.5713,-2.6233,-1.4742,470,559,6866
206,7,-0.9319,7.0036,-2.7958,-0.9828,270,705,6866
206,8,-3.1007,8.1825,-2.8188,-0.9828,167,705,6866
207,1,-6.5236,3.6364,-1.3979,0.4914,210,583,6900
207,2,-7.5073,3.639,-1.2944,0.4914,173,599,6900
207,3,0.2445,0.2925,-0.2733,-1.9656,190,735,6900
207,4,0.0431,0.1391,0.4458,-1.9656,190,735,6900
207,5,0.8629,6.4848,-2.5887,-1.4742,506,567,6900
207,6,0.6731,6.6767,-2.9166,-1.4742,291,637,6900
207,7,-0.069,0.2683,-0.2531,-0.9828,210,756,6900
207,8,-0.6903,6.6278,-3.4517,-0.9828,162,731,6900
207,9,-1.6712,7.1367,-2.6261,-0.9828,181,715,6900
208,1,-6.7566,3.1827,-1.3979,0.4914,162,596,6934
208,2,-6.9896,4.3749,-1.8121,0.4914,161,584,6934
208,3,0.0338,0.1663,-0.2244,-1.4742,165,806,6934
208,4,0.8629,6.3945,-2.8045,-1.4742,496,562,6934
208,5,-0.0338,0.2638,-0.2646,-0.9828,194,774,6934
208,6,-0.9204,6.8208,-2.9914,-0.9828,219,744,6934
208,7,-3.1007,8.1825,-2.8188,-0.9828,165,743,6934
208,8,-3.2273,8.5164,-2.9339,-0.9828,205,670,6934
209,1,-6.84,3.222,-1.4152,0.4914,171,588,6967
209,2,0.0575,0.271,-0.2531,-1.4742,163,796,6967
209,3,0.0316,0.9157,-0.4746,-1.4742,172,694,6967
209,4,1.0786,6.2621,-3.0202,-1.4742,433,587,6967
209,5,-1.8409,6.9743,-2.071,-0.9828,164,722,6967
209,6,-5.0624,1.6369,-5.2925,-0.9828,164,722,6967
209,7,-1.4324,7.1884,-2.6261,-0.9828,179,723,6967
209,8,-3.2273,8.5164,-2.9339,-0.9828,225,675,6967
209,9,-3.3481,7.9877,-2.7901,-0.4914,221,659,6967
210,1,0.1151,0.3266,-0.3164,-1.4742,198,734,6999
210,2,0.21,6.2768,-2.7297,-1.4742,403,569,6999
210,3,0.8629,6.3945,-2.8045,-1.4742,370,575,6999
210,4,-0.1351,0.4486,-0.3106,-0.9828,188,738,6999
210,5,-0.3164,0.8417,-0.5062,-0.9828,191,648,6999
210,6,-0.3106,2.302,-1.0096,-0.9828,164,581,6999
210,7,-1.8639,6.906,-2.5629,-0.9828,207,712,6999
210,8,-3.6271,7.9584,-2.5111,-0.4914,175,687,6999
210,9,-3.2273,8.2911,-3.5207,-0.4914,207,647,6999
211,1,0.0431,0.1518,-0.233,-1.4742,171,810,7033
211,2,0.21,6.2768,-2.7297,-1.4742,510,559,7033
211,3,-3.7767,8.1892,-2.9051,-0.4914,153,725,7033
212,1,-0.1956,0.2227,-0.2301,0,206,708,7065
212,2,0.0805,0.2271,-0.2876,-1.4742,210,775,7065
212,3,0.21,6.364,-2.5197,-1.4742,472,566,7065
212,4,-0.0719,0.3634,-0.2876,-0.9828,210,740,7065
212,5,-1.5705,6.7068,-2.4679,-0.9828,244,731,7065
212,6,-2.5629,6.8389,-2.0969,-0.4914,187,710,7065
212,7,-3.4862,8.0907,-3.4862,-0.4914,158,673,7065
213,1,0,6.2804,-2.7297,-1.4742,498,567,7100
213,2,0.6558,6.7542,-2.186,-1.4742,188,661,7100
213,3,-2.4047,4.1856,-5.2465,-1.4742,188,661,7100
213,4,-1.9933,6.5012,-2.4363,-0.9828,209,700,7100
214,1,-0.2071,6.1909,-2.6923,-1.4742,468,563,7133
214,2,-0.1351,0.4601,-0.2934,-0.9828,166,746,7133
214,3,-2.2436,6.5126,-2.4679,-0.9828,223,778,7133
215,1,-4.8668,6.9388,-2.4334,0,178,675,7167
215,2,-4.8409,7.2801,-3.1324,0,153,663,7167
215,3,0.0431,0.3563,-0.302,-1.4742,175,792,7167
215,4,0.4372,1.521,-0.8198,-1.4742,151,633,7167
215,5,-0.4027,6.0088,-2.6175,-0.9828,391,560,7167
215,6,-0.604,6.0759,-2.4162,-0.9828,391,560,7167
215,7,-0.6386,6.3343,-2.7671,-0.9828,357,610,7167
215,8,-2.4363,6.4291,-2.1679,-0.4914,213,689,7167
215,9,-2.954,6.4054,-2.2723,-0.4914,150,727,7167
216,1,-4.5964,7.0226,-2.7038,0,169,682,7199
216,2,-5.0739,7.3269,-2.2551,0,150,664,7199
216,3,-5.5744,7.4142,-2.3471,0,160,615,7199
216,4,-0.0259,0.1557,-0.233,-0.9828,168,802,7199
216,5,-0.1266,0.8902,-0.5062,-0.9828,157,689,7199
216,6,-0.4084,6.0946,-2.6549,-0.9828,447,561,7199
216,7,-0.1151,0.3399,-0.302,-0.4914,171,760,7199
216,8,-2.4679,6.4309,-2.4679,-0.4914,229,743,7199
217,1,-0.0575,0.2597,-0.2646,-0.9828,172,803,7234
217,2,-0.2244,1.0594,-0.5609,-0.9828,177,662,7234
217,3,-0.4084,6.0946,-2.6549,-0.9828,485,557,7234
217,4,-0.3739,0.7603,-0.4027,-0.4914,168,682,7234
217,5,-3.0662,6.7277,-2.1228,-0.4914,182,702,7234
218,1,-0.2934,0.351,-0.3279,0,161,712,7267
218,2,-5.0222,7.2521,-2.2321,0,167,678,7267
218,3,0.0144,0.3702,-0.2876,-1.4742,200,746,7267
218,4,0.233,0.6454,-0.4919,-1.4742,171,696,7267
218,5,-1.0067,6.0992,-2.1679,-0.9828,414,587,7267
218,6,-0.8514,6.2115,-2.9799,-0.9828,265,664,7267
218,7,-2.8793,6.2433,-2.1679,-0.4914,174,732,7267
218,8,-2.7268,6.7048,-1.5906,-0.4914,157,718,7267
219,1,0.2157,1.1813,-0.7335,-1.4742,158,668,7300
219,2,-0.069,0.2787,-0.2416,-0.9828,160,803,7300
219,3,-0.1898,0.8789,-0.5062,-0.9828,154,692,7300
219,4,-1.2081,6.0625,-2.1679,-0.9828,469,562,7300
219,5,-3.1813,6.3731,-2.0451,-0.4914,189,681,7300
219,6,-3.0691,7.8847,-3.3481,-0.4914,176,653,7300
220,1,-5.7384,6.3593,-2.4593,0,150,656,7332
220,2,-0.2186,0.2127,-0.2186,0.4914,165,701,7332
220,3,0.1294,1.1938,-0.7335,-1.4742,178,659,7332
220,4,-0.069,0.1872,-0.1985,-0.9828,229,746,7332
220,5,-1.4094,6.0189,-2.1679,-0.9828,431,576,7332
220,6,-1.2771,6.4089,-2.3414,-0.9828,221,674,7332
220,7,-0.7277,1.7722,-0.9923,-0.4914,174,584,7332
220,8,-3.3222,6.0962,-1.9933,-0.4914,186,724,7332
220,9,-3.0691,7.7603,-3.6271,-0.4914,175,652,7332
221,1,-3.5437,5.9702,-1.9933,0,173,664,7366
221,2,0.187,0.3063,-0.302,-1.9656,157,742,7366
221,3,0.1496,1.0299,-0.6357,-1.4742,171,648,7366
221,4,-0.0805,0.265,-0.2531,-0.9828,200,772,7366
221,5,-1.3893,6.0642,-1.7862,-0.9828,418,567,7366
221,6,-1.5878,6.0707,-1.5878,-0.9828,418,567,7366
221,7,-3.9061,7.6236,-3.0691,-0.4914,172,645,7366
222,1,-4.4814,5.8805,-2.1228,0,169,653,7400
222,2,-5.8592,6.4932,-2.5111,0,163,654,7400
222,3,4.4009,7.4373,-4.1075,-1.9656,163,588,7400
222,4,0.0575,0.234,-0.2876,-1.4742,226,801,7400
222,5,-1.3692,5.9152,-1.9559,-0.9828,315,561,7400
222,6,-1.6338,6.1897,-1.838,-0.9828,342,579,7400
222,7,-1.49,6.1896,-2.7671,-0.9828,153,663,7400
222,8,-0.3912,0.4454,-0.4602,-0.4914,153,720,7400
222,9,-0.7594,1.7623,-0.7594,-0.4914,198,595,7400
223,1,-6.4891,5.6625,-1.8927,0.4914,178,624,7433
223,2,-6.4834,6.0036,-2.537,0.4914,188,618,7433
223,3,0,1.0626,-0.5983,-1.4742,177,684,7433
223,4,-0.0115,0.2658,-0.2646,-0.9828,198,794,7433
223,5,-1.838,5.9946,-2.2464,-0.9828,303,578,7433
223,6,-2.1745,7.323,-1.9329,-0.9828,151,628,7433
223,7,-0.9492,1.6952,-0.6961,-0.4914,161,592,7433
223,8,-2.1515,5.6776,-1.9559,-0.4914,401,558,7433
224,1,0.2416,0.3732,-0.3452,-1.9656,155,763,7466
224,2,-0.0863,0.3713,-0.2733,-0.9828,213,767,7466
224,3,-1.6913,7.307,-2.4162,-0.9828,171,647,7466
224,4,-2.048,7.8304,-2.048,-0.9828,158,615,7466
224,5,-5.6319,2.5031,-5.6319,-0.9828,158,615,7466
224,6,-0.1266,0.2577,-0.2416,-0.4914,194,773,7466
224,7,-2.1515,5.6776,-1.9559,-0.4914,433,558,7466
225,1,-4.2628,5.6697,-1.7949,0,177,676,7500
225,2,-6.9752,5.4001,-2.2321,0.4914,195,592,7500
225,3,0.0431,0.3563,-0.302,-1.4742,203,748,7500
225,4,-0.2531,0.8806,-0.4746,-0.9828,169,685,7500
225,5,-1.9329,7.1618,-2.6578,-0.9828,175,624,7500
225,6,-2.3126,5.4461,-2.1199,-0.4914,374,572,7500
226,1,-4.97,7.1773,-2.1622,0,189,618,7534
226,2,-0.3969,0.2881,-0.2761,0.4914,209,646,7534
226,3,-7.0471,5.4558,-2.2551,0.4914,202,585,7534
226,4,0.1726,0.3945,-0.3624,-1.9656,166,743,7534
226,5,2.8764,7.9692,-4.0269,-1.4742,260,569,7534
226,6,-0.0431,0.1856,-0.2071,-0.9828,193,778,7534
226,7,-0.1553,0.4429,-0.3106,-0.9828,155,739,7534
226,8,-2.3471,5.5996,-1.9559,-0.4914,429,570,7534
227,1,-4.4296,5.3459,-1.9933,0,205,690,7567
227,2,-6.351,5.9903,-2.1622,0,154,619,7567
227,3,-0.302,0.2485,-0.2589,0.4914,211,676,7567
227,4,0.0144,0.3459,-0.3164,-1.4742,216,759,7567
227,5,0.0338,0.9803,-0.5405,-1.4742,164,665,7567
227,6,2.9051,8.0489,-4.0672,-1.4742,298,580,7567
227,7,-2.5801,5.6611,-1.7862,-0.4914,329,559,7567
228,1,-0.3452,0.334,-0.2934,0,158,708,7600
228,2,-5.8966,4.8887,-0.7076,0.4914,150,632,7600
228,3,-7.5332,4.8213,-1.6741,0.4914,186,627,7600
228,4,0.0144,0.3702,-0.2876,-1.4742,185,774,7600
228,5,2.5887,8.2045,-3.7393,-1.4742,322,570,7600
228,6,-2.698,5.3394,-1.9272,-0.4914,395,550,7600
228,7,-3.0202,5.542,-1.8121,-0.4914,266,574,7600
228,8,-2.1487,7.1686,-2.1487,-0.4914,158,613,7600
229,1,-0.2157,0.2708,-0.3164,0,214,677,7634
229,2,0.2445,0.1759,-0.3595,-1.9656,166,761,7634
229,3,1.9732,8.197,-3.6645,-1.4742,258,558,7634
229,4,2.3471,8.1656,-4.4009,-1.4742,313,588,7634
229,5,-0.092,0.207,-0.2991,-0.4914,210,713,7634
229,6,-2.698,5.3394,-1.9272,-0.4914,380,557,7634
229,7,-2.4162,5.8895,-1.6108,-0.4914,232,583,7634
230,1,-0.302,0.2754,-0.2301,0,189,701,7667
230,2,-5.2264,4.9295,-1.8179,0.4914,162,665,7667
230,3,-7.4038,5.4225,-1.4238,0.4914,150,618,7667
230,4,1.6913,8.3792,-3.3826,-1.4742,316,576,7667
230,5,-0.1294,1.2193,-0.6903,-0.9828,177,627,7667
230,6,-0.2761,0.393,-0.2934,-0.4914,168,713,7667
230,7,-0.4113,0.8187,-0.4746,-0.4914,172,653,7667
230,8,-2.9339,5.2396,-2.1515,-0.4914,368,561,7667
231,1,-0.6012,0.7122,-0.443,0,166,624,7699
231,2,-3.4718,5.2211,-2.2464,0,198,622,7699
231,3,-0.302,0.2146,-0.2876,0.4914,165,675,7699
231,4,-5.6089,4.5628,-1.1218,0.4914,207,645,7699
231,5,0.4487,0.8723,-0.5405,-1.9656,170,672,7699
231,6,0.0431,0.3435,-0.3164,-1.4742,170,784,7699
231,7,1.6568,8.0912,-3.5897,-1.4742,232,560,7699
231,8,1.7431,8.7473,-3.1957,-1.4742,277,606,7699
231,9,-0.1151,0.7922,-0.489,-0.9828,172,701,7699
231,10,-0.2071,0.4212,-0.3106,-0.4914,196,727,7699
231,11,-3.1295,5.203,-1.9559,-0.4914,375,554,7699
232,1,-3.3251,5.1512,-1.7603,0,337,583,7734
232,2,-4.2887,4.8911,-1.4296,0,158,638,7734
232,3,-5.8333,4.207,-1.3461,0.4914,201,638,7734
232,4,-6.1324,4.4227,-1.4152,0.4914,162,610,7734
232,5,1.395,8.2277,-3.6271,-1.4742,284,564,7734
232,6,1.4382,8.6032,-3.4517,-1.4742,303,595,7734
232,7,-0.0805,0.265,-0.2531,-0.9828,199,760,7734
232,8,-0.3826,1.5636,-0.7651,-0.9828,159,617,7734
233,1,-3.2762,5.0755,-1.7345,0,280,575,7767
233,2,-3.8256,5.0881,-1.6108,0,207,600,7767
233,3,-5.1257,5.4322,-1.3979,0,150,627,7767
233,4,-6.1324,4.4227,-1.4152,0.4914,163,612,7767
233,5,0.0288,0.345,-0.3164,-1.4742,223,757,7767
233,6,1.1045,8.3005,-3.3136,-1.4742,246,559,7767
233,7,1.4382,8.2045,-4.3146,-1.4742,285,603,7767
233,8,-0.1035,0.6964,-0.466,-0.9828,175,711,7767
233,9,-0.4832,0.8945,-0.4832,-0.4914,172,633,7767
233,10,-4.0097,6.3535,-1.651,-0.4914,168,611,7767
234,1,-4.0471,4.485,-1.7345,0,316,558,7800
234,2,-3.6242,5.2335,-1.6108,0,235,594,7800
234,3,-6.9234,3.4892,-0.7162,0.4914,158,622,7800
234,4,-5.9829,4.3148,-1.3807,0.9828,158,577,7800
234,5,0.3797,0.8585,-0.6213,-1.9656,160,688,7800
234,6,0.8457,8.3886,-3.6645,-1.4742,329,555,7800
234,7,-0.0338,0.1774,-0.2157,-0.9828,151,796,7800
234,8,-0.2215,0.8715,-0.5062,-0.9828,200,682,7800
235,1,-0.2445,0.2627,-0.302,0,215,673,7834
235,2,-0.4602,0.655,-0.489,0,153,615,7834
235,3,-3.7709,5.0155,-1.5878,0,320,558,7834
235,4,-4.2887,4.7528,-1.838,0,206,601,7834
235,5,-6.1353,3.9266,-1.3634,0.4914,172,617,7834
235,6,0.2704,8.1948,-3.2446,-1.4742,224,557,7834
235,7,0.5695,8.3683,-3.9867,-1.4742,302,596,7834
235,8,1.4526,8.4329,-4.0672,-1.4742,255,650,7834
235,9,-0.2244,0.3987,-0.3279,-0.4914,176,733,7834
236,1,-4.1075,4.5519,-1.7603,0,299,566,7866
236,2,-6.3683,4.0758,-1.4152,0.4914,173,611,7866
236,3,0.1812,0.406,-0.4832,-1.9656,191,726,7866
236,4,0.4631,0.4095,-0.2215,-1.9656,191,726,7866
236,5,-0.1151,0.7737,-0.5177,-1.4742,198,693,7866
236,6,0.0403,1.1437,-0.6443,-1.4742,150,654,7866
236,7,0,8.2865,-3.2791,-1.4742,306,570,7866
236,8,1.1275,8.226,-3.9464,-1.4742,235,596,7866
236,9,0.581,8.6698,-3.7767,-1.4742,180,693,7866
236,10,-0.187,1.0666,-0.5609,-0.9828,158,656,7866
236,11,-3.5207,8.3994,-2.9339,-0.4914,350,593,7866
237,1,-4.7633,4.1565,-1.3893,0,308,563,7900
237,2,0.1611,0.2253,-0.2531,-1.9656,167,768,7900
237,3,0,0.1924,0.3222,-1.9656,167,768,7900
237,4,0.0374,1.04,-0.6357,-1.4742,179,679,7900
237,5,0,8.087,-3.5149,-1.4742,289,563,7900
237,6,0.5695,8.6166,-3.4171,-1.4742,264,631,7900
237,7,-0.1151,0.2265,-0.2761,-0.4914,183,740,7900
237,8,-3.5207,8.2911,-3.2273,-0.4914,392,579,7900
238,1,-4.3663,4.5066,-1.5878,0,239,560,7933
238,2,-4.5562,4.7026,-1.6568,0,189,586,7933
238,3,-6.4431,3.4944,-1.6108,0.9828,173,591,7933
238,4,-0.0518,0.7479,-0.3883,-1.4742,200,707,7933
238,5,-0.0403,1.12,-0.6846,-1.4742,167,649,7933
238,6,-0.2704,8.1948,-3.2446,-1.4742,320,560,7933
238,7,0.2848,8.5124,-3.7019,-1.4742,246,645,7933
238,8,-0.046,0.2365,-0.2876,-0.9828,202,768,7933
238,9,-0.1898,0.4162,-0.3279,-0.9828,176,735,7933
238,10,-3.8141,8.2703,-2.9339,-0.4914,448,592,7933
239,1,-5.5572,3.3128,-0.1985,0.4914,257,544,7966
239,2,-2.977,5.1358,2.5801,0.4914,257,544,7966
239,3,-6.3683,4.1501,-1.1793,0.9828,169,572,7966
239,4,5.4248,2.282,-4.9531,0.9828,169,572,7966
239,5,0.4113,0.7996,-0.5062,-1.9656,163,691,7966
239,6,0.535,7.728,-4.0125,-1.4742,162,560,7966
239,7,-0.8284,8.5316,-2.7613,-1.4742,310,551,7966
239,8,0.2848,8.5124,-3.7019,-1.4742,287,605,7966
239,9,-0.0431,0.1755,-0.2157,-0.9828,197,763,7966
239,10,-3.8141,8.1603,-3.2273,-0.4914,403,615,7966
240,1,-0.2876,0.2502,-0.2733,0,209,695,7999
240,2,-5.2034,3.391,-0.9636,0.4914,232,566,7999
240,3,0.1151,0.1951,-0.2991,-1.9656,163,779,7999
